id,date,user,text
1972439010,Sat May 30 09:13:35 PDT 2009,tsarnick,".@JimmyChung hey dude, it's #NoUndiesSunday here in Australia already!! remember it for tomorrow!! "
1972596509,Sat May 30 09:31:23 PDT 2009,tsarnick,.@Boddingtons hellz yeah!! get on skype and talk to me!! 
1972757277,Sat May 30 09:49:49 PDT 2009,tsarnick,.@BecaBear haha!! oh good idea!! what's half way??  #NoUndiesSunday
1972772983,Sat May 30 09:51:34 PDT 2009,tsarnick,.@FreakFlagFlyer hey yo whattup?? you in for #NoUndiesSunday?? 
1972882235,Sat May 30 10:03:52 PDT 2009,tsarnick,.@MissxMarisa hahaha!!! i'll fart in your nose!!! 
1973022867,Sat May 30 10:19:49 PDT 2009,tsarnick,.@GrndDchssOfOZ oh yay!!! you changed your nick!!! 
1973416802,Sat May 30 11:06:22 PDT 2009,tsarnick,.@Zo_E haha oh you mean the breakfast cereal?? what the fuck are they?? 
1976820345,Sat May 30 19:10:39 PDT 2009,tsarnick,.@GrndDchssOfOZ hello how is the fine Grand Duchess today? 
1976836721,Sat May 30 19:14:18 PDT 2009,tsarnick,.@Boddingtons hey Princess!!! it was great talking to you last night! 
1976843353,Sat May 30 19:15:56 PDT 2009,tsarnick,.@Boddingtons *hugs*  are there major twitter probs or is it just me? #NoUndiesSunday
1976846760,Sat May 30 19:16:44 PDT 2009,tsarnick,.@Boddingtons haha i'm a piss???  #NoUndiesSunday
1977319307,Sat May 30 20:41:08 PDT 2009,tsarnick,.@TroublePandaPR hahaha!! i love you too Shelly!! how's your Saturday night??? 
1977702511,Sat May 30 21:31:14 PDT 2009,tsarnick,.@riotgrrlie so your ancestors were sluts? *_* sorry joking 
1977939495,Sat May 30 22:03:14 PDT 2009,tsarnick,.@riotgrrlie catch ya laterz!!! have fun in Austin!!! 
1978249015,Sat May 30 22:49:34 PDT 2009,tsarnick,.@KatieKurruption hey yo what's up? 
1978285781,Sat May 30 22:55:29 PDT 2009,tsarnick,".@BecaBear yeah there were better Oscar movies like Changeling, Milk and Frost/Nixon "
1978325213,Sat May 30 23:01:46 PDT 2009,tsarnick,".@TraceyMmm hahaha!! it's *my* idea, my hashtag!! i stole it from a pub in Fortitude Valley  #NoUndiesSunday"
1978347737,Sat May 30 23:05:30 PDT 2009,tsarnick,.@BecaBear have you seen Donnie Darko?? one of my favourite movies of all time!!  #NoUndiesSunday
1978369504,Sat May 30 23:09:12 PDT 2009,tsarnick,.@BecaBear hahaha you're supposed to be confused! that's the glory of it!! what are some of your faves??  #NoUndiesSunday
1978439480,Sat May 30 23:21:40 PDT 2009,tsarnick,.@ASIO do you guys honour #NoUndiesSunday?? 
1978450772,Sat May 30 23:23:45 PDT 2009,tsarnick,.@GrndDchssOfOZ hahaha!! *there* you are!!! you're still up! you're unstoppable!!! 
1978503548,Sat May 30 23:33:42 PDT 2009,tsarnick,.@GrndDchssOfOZ oh right!!! it's ON!! like DONKEY KONG!!!! *fires barrage of water bombs from my cannon* take that!!!! 
1978726856,Sun May 31 00:15:53 PDT 2009,tsarnick,.@Oompa_Lily that's the way!!! i knew you guys would be down with #NoUndiesSunday!!! 
1978807376,Sun May 31 00:32:11 PDT 2009,tsarnick,.@sheow you need to get your enthusiasm back!! try #NoUndiesSunday!! 
1978890084,Sun May 31 00:49:51 PDT 2009,tsarnick,please check out the videos on my youtube channel!!  http://www.youtube.com/user/TsarNick77
1978909707,Sun May 31 00:54:08 PDT 2009,tsarnick,.@Zanna85 oh THERE you are #twitterslut!!!  i was wondering where you were #NoUndiesSunday
1978934180,Sun May 31 00:59:39 PDT 2009,tsarnick,.@fjkinnit thanks mate!!! get into it!! #NoUndiesSunday 
1978982223,Sun May 31 01:10:09 PDT 2009,tsarnick,.@TraceyMmm we're all doing #NoUndiesSunday!!! 
1978997899,Sun May 31 01:13:50 PDT 2009,tsarnick,.@BlowhornOz hey mate!! it's #NoUndiesSunday!!! yay!! 
1979015549,Sun May 31 01:17:54 PDT 2009,tsarnick,".@MyInnerTricia hahaha!! well in that case, tell everyone!! #NoUndiesSunday "
1979025668,Sun May 31 01:20:19 PDT 2009,tsarnick,.@BlowhornOz thanks mate!!! you ROCK!!  #NoUndiesSunday
1979057815,Sun May 31 01:28:06 PDT 2009,tsarnick,.@rdelizo35 haha at least mate!!  #NoUndiesSunday
1979082411,Sun May 31 01:34:02 PDT 2009,tsarnick,.@MyInnerTricia hahaha!! you're *cool* yo!! you rule!!  #NoUndiesSunday
1979098789,Sun May 31 01:38:01 PDT 2009,tsarnick,.@Lollipopins don't forget about #NoUndiesSunday!!! 
