id,date,user,text
1880205571,Fri May 22 00:26:38 PDT 2009,SallytheShizzle,@OfficialAS yeah dw i WILL  btw ange i have 40 free mins.... tell me when to call ;)
1880857880,Fri May 22 02:45:09 PDT 2009,SallytheShizzle,@OfficialAS ily and imy!! -huggles back- thanks  sorry for just bitching to you about it :/
1881218125,Fri May 22 03:59:39 PDT 2009,SallytheShizzle,@angelapanagacos GAAAH! that's a lot! but at least you have a job 
1882164035,Fri May 22 06:21:25 PDT 2009,SallytheShizzle,@I_HATE_CHICKEN yeah...the foxtel mag was good this time ;) 
1882268810,Fri May 22 06:33:35 PDT 2009,SallytheShizzle,@I_HATE_CHICKEN  tee hee
1883221461,Fri May 22 08:12:12 PDT 2009,SallytheShizzle,@BrittGoosie have fun at lunch 
1956058226,Thu May 28 21:06:30 PDT 2009,SallytheShizzle,@ddlovato I'M DRINKING REDBULL! I'LL SHARE WITH YOU (I HAVE 2 MORE SO NO SWINE FLU)  tell us? pweeease?!! :]
1956243601,Thu May 28 21:28:18 PDT 2009,SallytheShizzle,@ddlovato I HAVE REDBULL... SO SCREW @OfficialAS 's coke...COME OVER HERE AND TELL US CAUSE WE HAVE ENERGY DRINKS 
1956246016,Thu May 28 21:28:35 PDT 2009,SallytheShizzle,@MariaBernal yesh you can  you get in a plane 
1956449776,Thu May 28 21:54:18 PDT 2009,SallytheShizzle,@ddlovato you don't love us anymore...do you? we seals are veeery offended ;) tell us! 
1956560899,Thu May 28 22:08:52 PDT 2009,SallytheShizzle,@OfficialAS no it's a BIG deal when its on the radio 
1956603121,Thu May 28 22:14:42 PDT 2009,SallytheShizzle,@OfficialAS I LOVE YOU!! 
1956674990,Thu May 28 22:24:53 PDT 2009,SallytheShizzle,@ddlovato I'M ANNOYING EVERYONE ;D @luckyurwithamy is a cool girl  so make her happy? pleeeease?!
1956743383,Thu May 28 22:34:45 PDT 2009,SallytheShizzle,@ddlovato YOU GET LOTS OF PRESSIES  http://bit.ly/BQVM4
1956797816,Thu May 28 22:42:58 PDT 2009,SallytheShizzle,brb...shower time 
1956990526,Thu May 28 23:12:57 PDT 2009,SallytheShizzle,@mel_jayne you should have     (you should screencap and fave the question) if you haven't already LOL
1957147349,Thu May 28 23:39:04 PDT 2009,SallytheShizzle,@ddlovato my brother tried to steal the REDBULL i'm saving for you.... sooo better hurry up and get to Australia 
1957170147,Thu May 28 23:42:56 PDT 2009,SallytheShizzle,@ddlovato if I sent you a twitpic link would you look at it ;) not yet...but later? ROFL...it's gonna be EPIC! 
1969451892,Sat May 30 00:04:49 PDT 2009,SallytheShizzle,i just recorded the &quot;awesome&quot; story for Sandra for youtube. LOL. uploading... @OfficialAS your vid is coming  FUCKING PRINTER NOT WORKN!
1969592861,Sat May 30 00:32:45 PDT 2009,SallytheShizzle,@OfficialAS gaaaah stupid exams :/ hahahaha. and awesome cause the vid WILL need a response ;) tee hee. I'll visit for sure 
1969863720,Sat May 30 01:30:56 PDT 2009,SallytheShizzle,@kaseyRSM -gets life jacket- i'mma come save you!! 
1970162788,Sat May 30 02:42:49 PDT 2009,SallytheShizzle,@BrittGoosie have a good rest 
1970403765,Sat May 30 03:43:56 PDT 2009,SallytheShizzle,going to amys. If you need me...I've got my phone 
1973469162,Sat May 30 11:12:30 PDT 2009,SallytheShizzle,@MariaBernal thanks 
1973486598,Sat May 30 11:14:35 PDT 2009,SallytheShizzle,@jaybby_ thanks  enjoy your day. lol
1976428047,Sat May 30 17:18:28 PDT 2009,SallytheShizzle,@jaybby_ i've never even heard of it :/ LOL.... it's pg? haha i CAN GO SEE R NOW  WOOT WOOT! oh and so its scary-ish?
1978247971,Sat May 30 22:49:24 PDT 2009,SallytheShizzle,@Jessicaveronica please bring me back some... i need a drink. I don't have id and that's the problem. Sneak me some? Legal I swear 
1978504811,Sat May 30 23:33:57 PDT 2009,SallytheShizzle,@OfficialAS yeah that'd be a good idea  probably not HEAPS hard ;) you're imaginative
1978515392,Sat May 30 23:35:59 PDT 2009,SallytheShizzle,"@OfficialAS haha no it fits really well  so stress less hon, you can do it. ROFL I've done NO hw... i fail."
1978834863,Sun May 31 00:37:55 PDT 2009,SallytheShizzle,@OfficialAS nawww  ily!!   i have a class tomorrow but only for an hour 
1978954894,Sun May 31 01:03:58 PDT 2009,SallytheShizzle,@Jonas_Dreamgirl nah i'll be right but thanks  we'll all be right 
1979359792,Sun May 31 02:42:29 PDT 2009,SallytheShizzle,"@GRAC3ox thanks  omg they're reeeally cool. Kinda scary but very talented. There's NO way to compare them though, so different!"
1979490333,Sun May 31 03:16:19 PDT 2009,SallytheShizzle,http://bit.ly/vYEuK  check it please 
1979608387,Sun May 31 03:46:51 PDT 2009,SallytheShizzle,@OfficialAS i wrote in there a couple months back if you haven't seen ;) hahahahahahahaha. Those were AWESOME days 
1979788480,Sun May 31 04:30:32 PDT 2009,SallytheShizzle,No You Girls pwwwwwns 
1985401977,Sun May 31 17:02:07 PDT 2009,SallytheShizzle,@BrittGoosie i'll kill you with love 
1989498849,Mon Jun 01 01:46:11 PDT 2009,SallytheShizzle,@MariaBernal good night  have a good rest!
1989700221,Mon Jun 01 02:29:53 PDT 2009,SallytheShizzle,@LuckyUrWithAmy i got this one 
1991403607,Mon Jun 01 06:58:43 PDT 2009,SallytheShizzle,@BrittGoosie yeah i clicked the link and then decided to take the long way XD its AWESOME btw 
1998229054,Mon Jun 01 18:12:22 PDT 2009,SallytheShizzle,@BrittGoosie not if i beat you first ;) (unlikely) and I hope you are 
2000712449,Mon Jun 01 22:46:07 PDT 2009,SallytheShizzle,@taylorswift13 http://twitpic.com/6g8k2 - oh that is KEWL!!  orange strangely suits you  very nice. BTW your eyes just pop out in th ...
2000776460,Mon Jun 01 22:56:11 PDT 2009,SallytheShizzle,http://www.flickr.com/photos/shaunae/3489042153/ bwaaahahaha someone called this a koala! xP tee hee. He looks happy though 
2001066672,Mon Jun 01 23:44:41 PDT 2009,SallytheShizzle,DON'T LEAVE ME - BLINK-182 &lt;33 yay I remembered 
2001088322,Mon Jun 01 23:48:27 PDT 2009,SallytheShizzle,I think I need to make a NEW PLAYLIST  haha. I'm sick of my old one XD
2001145125,Mon Jun 01 23:58:43 PDT 2009,SallytheShizzle,@MAGGIECHICKEN haha. Nope but thanks  I'm going for some heavier music ;)
2001341660,Tue Jun 02 00:34:18 PDT 2009,SallytheShizzle,"@MAGGIECHICKEN haha. I like Miley ;) buuuuut each to their own, yesh? "
2001702795,Tue Jun 02 01:46:49 PDT 2009,SallytheShizzle,@flyyywithme LOL  &lt;33
2001721501,Tue Jun 02 01:50:44 PDT 2009,SallytheShizzle,http://bit.ly/effjt  makes me laugh 
2001877360,Tue Jun 02 02:23:08 PDT 2009,SallytheShizzle,"@MAGGIECHICKEN congrats, you'll be right  especially if you did so well!"
2001928095,Tue Jun 02 02:33:32 PDT 2009,SallytheShizzle,@MAGGIECHICKEN i'm sure you did fine on that as well  As long as you wrote SOMETHING you'll pass ;)
2002513281,Tue Jun 02 04:25:55 PDT 2009,SallytheShizzle,@jaybby_ i don't have any left...sorry. But the next I get some...you'll be first in line 
2002513936,Tue Jun 02 04:26:02 PDT 2009,SallytheShizzle,@jaybby_ TWEETING!! 
2009801142,Tue Jun 02 16:18:06 PDT 2009,SallytheShizzle,@MariaBernal ROFL XD i know! Maybe if we can dance around his house he'll get back on! 
2014012204,Wed Jun 03 00:12:17 PDT 2009,SallytheShizzle,'Schrei' seems the best music to listen to atm. Better in German than English 
2014091799,Wed Jun 03 00:26:07 PDT 2009,SallytheShizzle,someone FINALLY reviewed  -happy again- goood!  RETTE MICH IS STUCK IN MY HEAD!! XD
2014350078,Wed Jun 03 01:14:18 PDT 2009,SallytheShizzle,@kaseyRSM @ddlovato &quot;ya mum&quot; is the ULTIMATE thing to say which annoys everyone  &quot;Where are you from&quot; &quot;YA MUM!&quot;
2014784302,Wed Jun 03 02:40:38 PDT 2009,SallytheShizzle,@MAGGIECHICKEN btw good luck  you'll be fine. It can't be too bad 
2014812506,Wed Jun 03 02:46:11 PDT 2009,SallytheShizzle,@MAGGIECHICKEN like about yourself? Self-intro etc? Or... Cause that's usually like i have such n such people in my family 
2015042588,Wed Jun 03 03:31:13 PDT 2009,SallytheShizzle,@MAGGIECHICKEN meh same diff. Just still with i eat an apple. You won't lose marks for it. 
2015566546,Wed Jun 03 04:59:56 PDT 2009,SallytheShizzle,@BrittGoosie omg that'd be HILARIOUS  get on vid ;)
2015639553,Wed Jun 03 05:10:17 PDT 2009,SallytheShizzle,"#chaser was pretty good tonight. I miss the old eps, but it was much better than what could have been. So kudos to the boys "
2015797162,Wed Jun 03 05:32:11 PDT 2009,SallytheShizzle,@OfficialAS just cry then  let the emotion out. Hug shane and demi for me...i wish I was there to hug you :'(
2015861206,Wed Jun 03 05:40:44 PDT 2009,SallytheShizzle,@OfficialAS kk have a good night. Know that I love you 
2016214000,Wed Jun 03 06:22:53 PDT 2009,SallytheShizzle,@jonasbrothers are you excited?! Stories of your sexual encounters when you can't have any  tee hee. I'm not meaning to sound rude...
2017359324,Wed Jun 03 08:15:47 PDT 2009,SallytheShizzle,@OfficialAS same here  i MIGHT stolen them off you lmao. I was ange was in it  but it's still funny as! XD
2049858625,Fri Jun 05 17:37:39 PDT 2009,SallytheShizzle,#kevinjonas is the best!  happy #kevinjonas day! 
2051750814,Fri Jun 05 22:43:10 PDT 2009,SallytheShizzle,@OfficialAS oh. LMAO well...i usually don't call people that..buuut you did something kind so you deserved the title 
2051788468,Fri Jun 05 22:48:49 PDT 2009,SallytheShizzle,@OfficialAS hahaha yuppers 
2052398183,Sat Jun 06 00:35:46 PDT 2009,SallytheShizzle,@therealTiffany you can bowl EXTREMELY? o.O that sounds cooool 
2052513469,Sat Jun 06 00:59:39 PDT 2009,SallytheShizzle,@CasanovaJSandy naaaaw. Greedy gutts (jk) lmao. I'mma have soup for tea 
2052712050,Sat Jun 06 01:43:47 PDT 2009,SallytheShizzle,@GRAC3ox omg same here! HAHA. I already have it on my ipod 
2052864738,Sat Jun 06 02:19:37 PDT 2009,SallytheShizzle,@Pink AUS loves you. I can't go an hour without hearing at least 2-3 songs on the radio  &lt;33
2053276853,Sat Jun 06 03:57:54 PDT 2009,SallytheShizzle,sometimes a call friend a friend is all you need to feel loved again  &lt;33
2053492271,Sat Jun 06 04:44:54 PDT 2009,SallytheShizzle,I just emailed 3 of my tute teachers :] I hope I can get a reply to get back into action. I'm not gonna let uni beat me 
2053603552,Sat Jun 06 05:07:07 PDT 2009,SallytheShizzle,@OfficialAS I'd say have a sleepover at my place sometime 
2053622464,Sat Jun 06 05:10:45 PDT 2009,SallytheShizzle,@OfficialAS haha dw you'll be getting your pressie soon enough  and yesh they're yummy! I'll bring some Thurs 
2053655105,Sat Jun 06 05:17:07 PDT 2009,SallytheShizzle,@officialas http://bit.ly/f0y7x  A GIFT TO LAST A LIFETIME 
2053919891,Sat Jun 06 06:04:58 PDT 2009,SallytheShizzle,@OfficialAS what no that's fine. I needed the phone so win/win!  but yeah depending if your mum gets it or not i'll get u 1 of those
2053921546,Sat Jun 06 06:05:13 PDT 2009,SallytheShizzle,@OfficialAS cds  cause i wuuuuv yuuuuuu! 
2054609010,Sat Jun 06 07:43:14 PDT 2009,SallytheShizzle,@OfficialAS naaw...if you're sure. NIGHT NIGHT!  &lt;33
2060051477,Sat Jun 06 18:09:52 PDT 2009,SallytheShizzle,@CasanovaJSandy haha when you did YAAAY! haha I get to hurt peoples ears 
2062962284,Sun Jun 07 00:53:29 PDT 2009,SallytheShizzle,@OfficialAS O.O bwaaaahahaha oh dear lord. You guys are funny 
2063215486,Sun Jun 07 01:47:36 PDT 2009,SallytheShizzle,@GRAC3ox omg i watched that ep like an hour ago!! IT'S SOO FUNNY!! 
2063725784,Sun Jun 07 03:50:02 PDT 2009,SallytheShizzle,@OfficialAS well if you NEED HELP THURS look to us  happy to  AS LONG AS WE GET TIME TOGETHER 
2063990023,Sun Jun 07 04:50:46 PDT 2009,SallytheShizzle,@OfficialAS oh we TOTALLY will 
2064117733,Sun Jun 07 05:16:53 PDT 2009,SallytheShizzle,@OfficialAS ooh that explains it XD hahaha. She'll get drunk while we twitter it up 
2064228430,Sun Jun 07 05:38:40 PDT 2009,SallytheShizzle,@BrittGoosie dw...once they sleep you'll be back 
2064385111,Sun Jun 07 06:07:04 PDT 2009,SallytheShizzle,@BrittGoosie iunno i saw it on oceanup... i was youtubing it but i couldn't be stuffed searching and then i saw it posted 
2176289119,Mon Jun 15 03:27:33 PDT 2009,SallytheShizzle,@OfficialAS umm iunno. My number was meant to change but it hasn't :/ if it doesn't I'll just stick with the new one 
2176423067,Mon Jun 15 03:50:05 PDT 2009,SallytheShizzle,@HibaNick that is awesome  what do girlfriend want you to do or something? lol
2176461370,Mon Jun 15 03:56:24 PDT 2009,SallytheShizzle,@HibaNick yay thanks 
2176574232,Mon Jun 15 04:13:49 PDT 2009,SallytheShizzle,@MAGGIECHICKEN i did!1  I put it up on youtube XD XD
2176671668,Mon Jun 15 04:28:30 PDT 2009,SallytheShizzle,@OfficialAS and if people DONT remember...they will ONCE they see my awesome vid for you  Maybe I'll make you a b'day cake 
2188944727,Mon Jun 15 22:54:03 PDT 2009,SallytheShizzle,I Iz Baking A B'day Cake for @OfficialAS 
2189002092,Mon Jun 15 23:01:32 PDT 2009,SallytheShizzle,@OfficialAS you ARE VERY SPECIAL  &lt;33333
2189240369,Mon Jun 15 23:34:11 PDT 2009,SallytheShizzle,@OfficialAS I'm glad  I love you! I'll get on facebook if I can  ;)
2192837783,Tue Jun 16 07:37:23 PDT 2009,SallytheShizzle,in BETTER news...MARILYN MANSON IS PLAYING FESTIVAL HALL! TICKETS ARE SELLING ON FRIDAY 
2193188165,Tue Jun 16 08:06:57 PDT 2009,SallytheShizzle,@wimjimjam hahaha! Well all I can say is... YOUR BABY'S PENIS IS GONNA MAKE YOU HAVE A SORE BODY! Mine is gonna create sweet music 
