id,date,user,text
2059765617,Sat Jun 06 17:35:34 PDT 2009,SongoftheOss,@Suze_W just dial 800 hack-n-slash 
2059831824,Sat Jun 06 17:43:31 PDT 2009,SongoftheOss,"Lemon Jelly Tribute: The Staunton Lick - right sign off for me, until daylight  â« http://blip.fm/~7rnwh"
2063768941,Sun Jun 07 04:00:15 PDT 2009,SongoftheOss,Thanks to @paulastudio @Stanleydavis @77ozzie for the props and blips  â« http://blip.fm/~7sfh3
2063856089,Sun Jun 07 04:20:35 PDT 2009,SongoftheOss,@_CorruptedAngel well hello you fair lady  I am fine but working on some stuff *sigh*
2064079022,Sun Jun 07 05:09:03 PDT 2009,SongoftheOss,Thanks to @Kittylecat @Highena @Lategirl for the props  â« http://blip.fm/~7shco
2064136896,Sun Jun 07 05:20:46 PDT 2009,SongoftheOss,For those not enjoying my choice please check out @ThorbenThobias some fantastic choices  â« http://blip.fm/~7shpy
2065461005,Sun Jun 07 08:38:34 PDT 2009,SongoftheOss,@kittylecat suggestion / begging / clutching your foot as you try to walk away - if it works then that's what matters  oh yes he did x
2065510083,Sun Jun 07 08:44:39 PDT 2009,SongoftheOss,@twtboxdj is that you @DazzW? If so (or if not I suppose) thanks for the replays 
2066696997,Sun Jun 07 11:00:24 PDT 2009,SongoftheOss,"@kittylecat Fair Lady, it is good to hear - you off for a wash any time soon? just asking, no reason...  x"
2066715432,Sun Jun 07 11:02:24 PDT 2009,SongoftheOss,Thanks to @djilo @D_Doyle @Stanleydavis @sdrosenb for the props and blips  â« http://blip.fm/~7sxuw
2066920831,Sun Jun 07 11:25:07 PDT 2009,SongoftheOss,Thanks to @shanti45 @TheArtfulDodger @djilo for the props and blips  â« http://blip.fm/~7sz7m
2067067913,Sun Jun 07 11:41:21 PDT 2009,SongoftheOss,Thanks to @Joolz1000 for the props  â« http://blip.fm/~7t07i
2067145147,Sun Jun 07 11:49:45 PDT 2009,SongoftheOss,@ms_cornwall good evening you 
2068667755,Sun Jun 07 14:29:06 PDT 2009,SongoftheOss,"@FizzyDuck really? really, really? you are missing a trick then, it's a great way to double your income  x"
2192720980,Tue Jun 16 07:27:15 PDT 2009,SongoftheOss,@_CorruptedAngel  thanks for the ff - much appreciated  got those photos yet? :-O x
2192790891,Tue Jun 16 07:33:16 PDT 2009,SongoftheOss,@shandreen and *hugs* to you 
2192839283,Tue Jun 16 07:37:31 PDT 2009,SongoftheOss,Thanks to @SNIZWHIZ @Flying_Roundhouse @J2ad @marilovisky for the props &amp; blips  â« http://blip.fm/~8bika
2193153131,Tue Jun 16 08:04:07 PDT 2009,SongoftheOss,Thanks to @storylet @ShinylVinyl @shanti45 for the props and blips  â« http://blip.fm/~8bkdm
2193179111,Tue Jun 16 08:06:13 PDT 2009,SongoftheOss,@shandreen I can confirm the @the_apostate is not misrepresented he is a very naughty boy 
2193305200,Tue Jun 16 08:16:35 PDT 2009,SongoftheOss,Thanks to @LikeAnAngel @tubilino @postpunk for the props and blips  â« http://blip.fm/~8bl78
2193344579,Tue Jun 16 08:19:51 PDT 2009,SongoftheOss,"@shandreen good plan, some things best not getting on to the internet - some people do not play fair  x"
