id,date,user,text
1824732004,Sun May 17 02:40:58 PDT 2009,mcraddictal,@PotFace kk.  have fun
1825944654,Sun May 17 07:17:30 PDT 2009,mcraddictal,@MCRmuffin feeling better today? 
1827847386,Sun May 17 11:34:18 PDT 2009,mcraddictal,@TravisKing LMFAO! i ate cap'n crunch!  wow. ima nerd. but it was peanut butter cause that's the only kind i like 
1834942526,Mon May 18 04:41:04 PDT 2009,mcraddictal,@OMfrankiegee i'm better than last night.  thanks for asking. Wbu?
1835068647,Mon May 18 05:03:03 PDT 2009,mcraddictal,@NoRaptors goodmorning. For me anywayz. 
1881359802,Fri May 22 04:25:55 PDT 2009,mcraddictal,@myhaloromance goodmorning  hope u slept well.
1881767858,Fri May 22 05:30:43 PDT 2009,mcraddictal,@MCRmuffin goodmorning paige. 
1960651369,Fri May 29 08:17:46 PDT 2009,mcraddictal,@Boy_Kill_Boy D: that sucks. if it makes you feel any better i have a suckish southern accent 
1961297192,Fri May 29 09:17:06 PDT 2009,mcraddictal,@mcrluvr4evr i know!!!    -dies-
1965468757,Fri May 29 15:58:37 PDT 2009,mcraddictal,@MCRmuffin  how are you?
1966859798,Fri May 29 18:31:51 PDT 2009,mcraddictal,"@Skitsafrit is not.  it's addicting... Well, if you have no life like me "
1967117499,Fri May 29 19:00:19 PDT 2009,mcraddictal,@AhSatanseesMCR  i can never see em cause i'm never online when you are.haha. What kind of videos?? (you're specail too!!)
1968336932,Fri May 29 21:13:48 PDT 2009,mcraddictal,@AhSatanseesMCR lol. I know  -dances- my fav's goblet of fire 
1970418506,Sat May 30 03:47:30 PDT 2009,mcraddictal,"@girlwithfringe no, i'm not okay. But it doesn't matter. I'm alive  how are you?"
1970428993,Sat May 30 03:50:03 PDT 2009,mcraddictal,"@girlwithfringe but it's okay, really. There's not much I can say. But, i'll dm you if i need anything "
1975008153,Sat May 30 14:15:17 PDT 2009,mcraddictal,@NoRaptors   how are you???
1975075113,Sat May 30 14:23:41 PDT 2009,mcraddictal,@chemicalzombie right!! *hugs* ily so much 
1975326704,Sat May 30 14:55:30 PDT 2009,mcraddictal,@chemicalbullets you're very welcome 
1975708647,Sat May 30 15:43:57 PDT 2009,mcraddictal,@AwesomeFrank  it's been a while. And try hard.
1975710289,Sat May 30 15:44:10 PDT 2009,mcraddictal,@MCRmuffin lol. What kind? 
1976337770,Sat May 30 17:06:28 PDT 2009,mcraddictal,@EscapeTheFate Fuckyes! Way excited for Warped July 28th 
1976350458,Sat May 30 17:08:08 PDT 2009,mcraddictal,@MCRmuffin sweet  my (not) best friend has that phone
1978765428,Sun May 31 00:23:35 PDT 2009,mcraddictal,@chemicalbullets awww. You're so sweet 
1978900094,Sun May 31 00:52:00 PDT 2009,mcraddictal,@MatthewBryan lmfao. I knowz! I &lt;3 the used.  and i know about edward but still! Hah. I started the movie over 
1978924933,Sun May 31 00:57:31 PDT 2009,mcraddictal,@MatthewBryan xD yes it is! Idc! I could watch this all day.   i &lt;3 your playlist. The used is my 4th fave )
1978937076,Sun May 31 01:00:11 PDT 2009,mcraddictal,"@MatthewBryan  as if you dont know my 1st. 2nd a7x and etf, 3rd msi and tbs ) what are your other 2 faves?? "
1980090919,Sun May 31 05:39:13 PDT 2009,mcraddictal,Edward Scissorhands again. I love this part.  I feel like watching Tim Burtom movies all day. xD -pulls out DVDs- Watching........erm....
1980109971,Sun May 31 05:43:13 PDT 2009,mcraddictal,@girlwithfringe lmfao. Beetlejuice it is xD it's 7:45am 
1982101518,Sun May 31 10:31:47 PDT 2009,mcraddictal,And I thought I'd hate it here... It's actually fun. Makes me feel like I have a life away from twitter 
1982960530,Sun May 31 12:14:09 PDT 2009,mcraddictal,@neszlifeasmcrmy  i loves you.
1985472633,Sun May 31 17:10:11 PDT 2009,mcraddictal,i'm at the creek  freezing my ass off. The water's like 20 degrees. @myhaloromance
1985985135,Sun May 31 18:08:22 PDT 2009,mcraddictal, yeps! )) that was amazing! xD finally something away from my house! Haha. @myhaloromance
1992315937,Mon Jun 01 08:33:15 PDT 2009,mcraddictal,"@MCRmuffin it's fine, really. I'm still alive "
1992333707,Mon Jun 01 08:35:02 PDT 2009,mcraddictal,@MCRmuffin  how are you?
1994861888,Mon Jun 01 12:34:28 PDT 2009,mcraddictal,"@MatthewBryan glad you're doing good  erm... i'm confused, and hungry ;)"
1996784824,Mon Jun 01 15:41:11 PDT 2009,mcraddictal,@RuthieStump haha! Yay! 
1997694844,Mon Jun 01 17:17:49 PDT 2009,mcraddictal,"@AhSatanseesMCR then no... I'm not joking. But, don't worry about it.  you'll know."
1997870317,Mon Jun 01 17:35:55 PDT 2009,mcraddictal,@mcrfash1  really?! That made me smile! lmao
1999218407,Mon Jun 01 19:50:36 PDT 2009,mcraddictal,@MCRIsAPleasure  do it! 
2002274430,Tue Jun 02 03:43:17 PDT 2009,mcraddictal,@NoRaptors i hate the beach too! And adventure island and busch gardens every weekend wasn't a bad thing  i lived like 20 minutes away.lol
2002597652,Tue Jun 02 04:40:04 PDT 2009,mcraddictal,@neszlifeasmcrmy bye nessy ily too 
2003979542,Tue Jun 02 07:28:11 PDT 2009,mcraddictal,@travisking haha. I've noticed. Have fun 
2017104052,Wed Jun 03 07:51:59 PDT 2009,mcraddictal,@mcrfash1 it's okay. It's over now 
2049746929,Fri Jun 05 17:25:40 PDT 2009,mcraddictal,@JessicklesFTW  my mutt just tried to rip mu aunt's face off. Sup w/ you?
2054235092,Sat Jun 06 06:53:37 PDT 2009,mcraddictal,@MyCheMicALmuse lolz. Well that's good  I'm sorta tired/bored... The usual  and maybe a little too hyper...again.
